市,0.2,0.39835414,0.46283543,0.0,0.32851562,0.8074333,0.2973303,0.3748207,1.0,0.06748936,5.637053E-9,0.19192225,0.0,0.89334685,0.12161425,0.23698354,0.6322956,0.35581857,0.3340459
寓,0.3,0.61962473,0.9807472,0.32667395,0.0,0.8868574,0.0,0.26137543,1.0,0.29039583,0.9850647,0.0070688766,0.2535362,0.0,0.19137542,0.0,0.7544198,0.20792857,0.25397804
目,0.3,0.0,1.0,0.30812904,0.93275625,0.8944884,0.91686016,0.33143452,0.7302863,0.6039802,0.12838568,0.049711492,0.15641645,0.23676762,0.21924946,0.23829395,0.20060033,0.44087106,0.33822078
囊,0.6,0.0,1.0,0.07802752,0.4147215,0.691875,0.12475252,0.49041426,0.67106134,0.23990265,0.0,0.13089193,0.0737917,0.93819714,0.26406556,0.35130367,0.37600094,0.075179785,0.102416344
箱,0.3,0.23852928,0.6527013,0.0,0.773222,1.0,0.469294,0.09672394,0.24129124,0.39470488,0.13997032,0.24845481,0.0,0.1379259,0.9058571,0.24355131,0.91220146,0.31444058,0.26535413
易,0.2,0.3799402,0.6661714,0.0,0.22770798,0.7421429,0.13403256,0.36733416,1.0,0.0,0.96519774,0.14068957,0.0,0.104576714,0.21208212,0.25611848,0.4593865,0.3581566,0.0
輶,0.3,0.50887007,0.83021724,0.8327821,0.34291875,0.26384,1.0,0.22521886,0.0,0.62017334,0.2889895,0.98578525,0.23108602,0.16595428,0.029956227,0.246071,0.5262842,0.0,0.23413728
攸,0.3,0.6944382,0.0,0.92854124,0.8902921,0.3026903,1.0,0.28227448,0.16212893,0.9335633,0.29429275,0.0,0.16095173,0.25,0.08314309,0.31643403,0.22297895,0.7814165,0.10675337
畏,0.3,0.13362618,1.0,0.0,0.74878335,0.29010135,0.0,0.0,0.552908,0.51091456,0.1180845,0.105552025,0.0,0.96481925,0.18023655,0.0,0.0,0.1132939,0.12138344
屬,0.2,0.3438891,0.44589972,0.3342221,0.60247314,1.0,0.14918552,0.17824738,0.9415408,0.0,0.21264273,0.3168259,0.12255164,0.04877857,0.1135345,0.38048586,0.53268975,0.33369178,0.0
耳,0.1,0.24341,0.6078711,0.0,0.0,1.0,0.0,0.0,0.9445906,0.0,0.9871237,0.18465775,0.0,0.0,0.19351059,0.0,0.0,0.25441983,0.0
垣,0.3,0.49974668,0.3965874,0.6601063,1.0,0.031823754,0.88198733,0.15800175,0.0,0.0,0.19449133,0.97418517,0.13349634,0.067712404,0.82379216,0.1710389,0.9784301,0.0,0.0
牆,0.2,0.90180916,0.9394036,0.0,0.9239916,0.60224515,0.5918934,0.8288965,0.15532425,1.0,0.256003,0.03511706,0.676208,0.12604022,0.23148145,0.08030325,0.2580313,0.78677917,0.3033882
具,0.2,0.13176158,0.6839071,0.0,0.0,1.0,0.0,0.0,0.99953,0.0,0.06342684,0.14609617,0.0,0.0,0.23778139,0.0,0.0,0.26120389,0.0
膳,0.3,0.71063644,0.4241144,0.7251172,0.7998479,0.13405465,1.0,0.5218481,0.0,0.6784734,0.28696993,0.005582113,0.21378152,0.2034715,0.758833,0.2955933,0.51134896,0.0,0.22371578
餐,0.2,0.3269818,0.5374188,0.32722473,0.31084162,1.0,0.123624176,0.0,0.5445257,0.26468873,0.24725622,0.035345413,0.21965885,0.76155454,0.30205923,0.3698677,0.0,0.1747346,0.17620815
飯,0.3,0.87449,0.0,0.2938318,0.8571317,0.4830838,0.8850359,0.30744353,0.43874225,1.0,0.28972298,0.08070712,0.2564925,0.20802896,0.016567962,0.19500305,0.9809923,0.42959392,0.15002365
適,0.2,0.8060687,0.59995854,0.0,0.0,1.0,0.46314257,0.4886128,0.6534106,0.0,0.9762198,0.14758362,0.0,0.0,0.12596454,0.25589192,0.24720809,0.26253882,0.0
口,0.1,0.7403071,0.87447476,0.83584833,0.511939,0.019025989,1.0,0.0,0.0,0.39954746,0.1969625,0.9152493,0.09216256,0.99163115,0.125,0.3674269,0.0,0.0,0.124999925
充,0.4,0.6811608,0.47603038,0.0,0.33463845,0.54347366,0.24506511,0.79090786,0.9776753,1.0,0.054328494,0.07000312,0.0,0.22173473,0.15847443,0.255486,0.41632134,0.16328219,0.8540294
腸,0.2,0.52292603,0.5213152,0.1840615,0.7521949,0.0,1.0,0.044164848,0.1577715,0.9375896,0.28764933,0.8975836,0.2343592,0.01761163,0.023531066,0.15442087,0.51497036,0.38162753,0.361657
飽,0.3,1.0,0.2856528,0.68375355,0.69751257,0.0,0.5894606,0.14181924,0.42865074,0.44257373,0.2772218,0.023408256,0.1935468,0.22072446,0.21465462,0.2070935,0.98891413,0.2475888,0.07909507
飫,0.4,0.55483294,0.26174498,0.2462015,0.8562391,1.0,0.0,0.032269318,0.047710963,0.9100795,0.26914564,0.15439339,0.25745493,0.2661298,0.26333287,0.19998847,0.16034539,0.21184368,0.092868134
烹,0.2,0.42451015,0.73898184,0.0,0.0,1.0,0.0,0.46328986,0.7230233,0.016451811,0.1786755,0.15202102,0.0,0.0,0.28302404,0.0,0.9720537,0.034275245,0.1762097
宰,0.3,0.45606324,0.7957565,0.28672937,0.0,1.0,0.0,0.06044769,0.8111492,0.0,0.9511322,0.16053416,0.25883275,0.0,0.13694406,0.0,0.70762485,0.25000003,0.0
飢,0.1,0.82636887,0.41414702,0.31741065,0.7088711,0.75726753,0.65900785,0.26068673,0.0,1.0,0.2775354,0.8835946,0.19753861,0.16429392,0.9493171,0.26529306,0.9610104,0.0,0.055186234
厭,0.1,0.26995057,0.6191306,0.0,0.17203031,0.8112447,1.0,0.47307247,0.37930194,0.8661156,0.05582009,0.2024924,0.46640337,0.24517864,0.047279235,0.07089842,0.7866406,0.28759956,0.3415485
糟,0.4,1.0,0.097856276,0.0,0.82121617,0.6766258,0.15217887,0.2610157,0.24895112,0.2545572,0.1694755,0.15542799,0.6322294,0.15397279,0.09039372,0.90980226,0.37667525,0.086843684,0.15575059
糠,0.6,0.68576634,0.0,0.720095,0.8780742,0.18399075,0.87262094,0.3412631,0.27934372,1.0,0.07505994,0.8419758,0.15414299,0.10592661,0.8727585,0.29897723,0.39118427,0.75,0.28720134
親,0.3,0.7775157,0.12836155,0.40020236,1.0,0.4274945,0.60198605,0.0,0.52766466,0.73180103,0.2896236,0.88514495,0.041184697,0.07613212,0.9935514,0.38651285,0.55120814,0.32947344,0.015177381
戚,0.2,0.33973655,0.33489105,0.0,0.34461147,1.0,0.31396055,0.05717377,0.6672113,0.42690402,0.19449137,0.093583405,0.0,0.09060903,0.09076463,0.25883278,0.5665623,0.2792438,0.12500009
故,0.2,0.85284007,0.40457618,0.0,0.56694394,1.0,0.25640196,0.038531043,0.18839388,0.66406715,0.12949471,0.875,0.0,0.15217331,0.025036719,0.20280315,0.87499994,0.53480244,0.22210549
舊,0.2,0.0,0.65805674,0.0,0.5020097,1.0,0.0,0.22500327,0.52044773,0.4714374,0.0,0.16243836,0.0,0.07909496,0.09622483,0.0,0.9571607,0.22935727,0.25505078
老,0.3,0.40676755,0.96631163,0.0,0.39387372,0.54188615,0.0,0.19492416,1.0,0.0,0.006627619,0.16996999,0.0,0.17926848,0.25000003,0.0,0.24308449,0.24326022,0.0
少,0.2,0.22280736,0.6150377,0.39428908,0.14125302,1.0,0.0,0.5823195,0.44207725,0.0,0.30757108,0.058123626,0.2522734,0.9872948,0.33985397,0.0,0.38371208,0.34470826,0.0
異,0.3,0.0,1.0,0.0,0.7240203,0.95790005,0.2178334,0.5683221,0.5390487,0.48807496,0.0,0.20502998,0.0,0.99091536,0.1334964,0.26511207,0.24421512,0.3060295,0.23313205
糧,0.1,1.0,0.73264605,0.06595776,0.5160308,0.025573257,0.6527256,0.0,0.44371316,0.07271597,0.1890461,0.8450013,0.2160413,0.105476655,0.79771084,0.2704668,0.5115546,0.18426906,0.005132276
妾,0.4,0.15385446,0.38372797,0.0,0.13730894,0.70113707,0.0,0.27561775,1.0,0.0,0.0,0.19254424,0.0,0.12199741,0.16541567,0.0,0.7627053,0.2973361,0.0
御,0.2,0.6780555,0.37553066,0.0,0.96374565,0.6179225,1.0,0.376499,0.009541862,0.8179633,0.10913724,0.0756003,0.0,0.25157574,0.037201446,0.1335946,0.27429485,0.75,0.2970981
績,0.4,0.8081052,1.0,0.9200831,0.8603981,0.0,0.56304175,0.37738788,0.63081324,0.9495853,0.23369554,0.9228929,0.19165768,0.032517888,0.30400056,0.27986372,0.5267215,0.3440855,0.13413684
紡,0.3,0.37337855,0.25872043,0.40132445,0.63065284,0.009907737,1.0,0.32577974,0.0,0.40589553,0.17190775,0.92620814,0.16148329,0.04055906,0.043450736,0.20994228,0.5148115,0.3472001,0.43674892
侍,0.2,0.82331365,0.5331714,0.20571983,0.8692649,0.13705225,0.9993848,0.17398752,0.0,1.0,0.27258357,0.93151146,0.23464574,0.24541026,0.89893234,0.16537349,0.96519774,0.69290006,0.35402936
巾,0.2,0.23034465,1.0,0.0,0.0,0.91500026,0.0,0.0,0.92203593,0.0,0.15177093,0.17491424,0.0,0.0,0.25,0.0,0.0,0.2573243,0.0
帷,0.3,1.0,0.43569642,0.73868614,0.5720948,0.30903506,0.69784343,0.5883856,0.0,0.41272193,0.15116851,0.16085385,0.1743997,0.26568955,0.33822075,0.26572075,0.2550777,0.0,0.038989607
房,0.2,0.15817389,0.30561042,0.0,0.22273217,0.7617131,0.0,0.071829975,1.0,0.0,0.16627397,0.29902813,0.0,0.15641649,0.13021627,0.0,0.36808458,0.35958192,0.0
紈,0.3,0.3503947,0.20370449,0.0,0.3665487,1.0,0.2394131,0.14722405,0.07005674,0.42997774,0.16061485,0.010421486,0.0,0.0,0.17454788,0.7744634,0.514429,0.50757295,0.9962994
扇,0.2,0.24598539,0.6435621,0.0,0.18150146,0.81362504,0.82865113,0.13644809,0.18833697,1.0,0.033024006,0.23273437,0.0,0.081246674,0.046505474,0.12586027,0.5605596,0.5545942,0.3477782
員,0.2,0.33215633,0.5981528,0.0,0.20645323,0.8381523,0.0,0.36781377,1.0,0.0,0.17346443,0.2346457,0.0,0.23020826,0.15877666,0.0,0.33743557,0.28701258,0.0
潔,0.4,0.04836815,1.0,0.012640624,0.032063622,0.23060581,0.32558116,0.0,0.50417227,0.624228,0.20131789,0.9818895,0.15641636,0.01253892,0.29355443,0.30629352,0.9676843,0.44479954,0.25157568
銀,0.2,0.96589047,0.2256083,0.06115493,1.0,0.6743599,0.6913883,0.0,0.30295548,0.36395198,0.24350749,0.9474316,0.11057114,0.10935922,0.85671675,0.29052472,0.9378329,0.07215103,0.14363852
燭,0.3,0.97665524,0.0020353685,0.20320012,0.91422683,0.0,0.96586335,0.13636573,0.85238177,1.0,0.25580597,0.92926866,0.115365975,0.15641648,0.84550095,0.16519526,0.116327465,0.78268975,0.36129972
煒,0.3,0.38890165,1.0,0.28741306,0.3862817,0.43619695,0.40300718,0.0,0.7654621,0.0,0.07129217,0.15541172,0.08168661,0.22741643,0.19931704,0.36609662,0.0,0.2566276,0.0
煌,0.3,0.30549347,0.32733017,0.38393286,1.0,0.0,0.8522809,0.43915707,0.46152773,0.7665383,0.22829087,0.15641648,0.17971829,0.18415928,0.23940538,0.21564148,0.15183301,0.7889896,0.20919783
寢,0.4,0.30251133,0.6187273,0.0,0.001014459,1.0,0.23700435,0.3913525,0.17652546,0.39986783,0.98313206,0.13507925,0.2534594,0.04902801,0.1474294,0.14379498,0.23093416,0.31612757,0.3315493
眠,0.2,0.8205287,0.85298705,0.69476324,0.80719143,0.5178264,1.0,0.0,0.0,0.6963303,0.8353763,0.10988792,0.1752318,0.93629974,0.9823884,0.1877504,0.0,0.0,0.99346316
夕,0.3,0.023969349,0.90536934,0.0,0.0,1.0,0.0,0.32601824,0.48270443,0.0,0.8750002,0.2300851,0.0,0.0,0.24910085,0.0,0.42250755,0.3071001,0.0
寐,0.6,0.43753523,0.69286627,0.21214746,0.54707205,1.0,0.0,0.57609963,0.48714015,0.29568124,0.99370015,0.15972598,0.25324762,0.20795602,0.14551675,0.0,0.270385,0.26558128,0.2002654
藍,0.4,0.23680142,1.0,0.21191029,0.056198925,0.6538244,0.07966223,0.41745028,0.36356378,0.0,0.97291,0.97354263,0.2602538,0.12752597,0.02137798,0.14893232,0.9718759,0.1193182,0.36910808
筍,0.2,0.35499644,0.5726419,0.048684165,0.04956671,1.0,0.0,0.112259604,0.82810205,0.0,0.9951786,0.18222377,0.2676119,0.1372188,0.1280254,0.0,0.20361313,0.36110023,0.0
象,0.2,0.47162238,0.5218483,0.0,0.0,0.63757527,0.0,0.21584298,1.0,0.0,0.2200436,0.052059274,0.0,0.0,0.26323235,0.0,0.63651294,0.26194933,0.0
床,0.4,0.4070912,0.5652708,0.0182901,1.0,0.7469288,0.5992949,0.0,0.30007312,0.02218305,0.26235384,0.13798377,0.8258321,0.092572995,0.10792605,0.053774968,0.20503002,0.5042432,0.45447353
弦,0.3,0.722791,0.0,0.631054,0.45816302,0.91209155,1.0,0.69956356,0.6531288,0.9255204,0.016266728,0.1386086,0.099749185,0.13457611,0.91310376,0.21101038,0.7165485,0.2630519,0.23464574
歌,0.2,0.879031,0.6585189,0.6157395,0.23257942,0.33717975,0.733683,0.048549876,0.0,1.0,0.9634096,0.25143376,0.16529614,0.27800164,0.9308201,0.20659938,0.6639896,0.26586285,0.37293312
酒,0.4,0.5900277,0.6643126,0.0,0.2902928,1.0,0.14394026,0.67031735,0.540351,0.48573548,0.2580516,0.099139035,0.26221853,0.22543946,0.31410617,0.016405845,0.9927706,0.12500009,0.8481669
讌,0.7,0.27217925,1.0,0.0,0.67566675,0.95985174,0.7215384,0.20888644,0.23562403,0.6930337,0.2762842,0.12726273,0.71697575,0.25743172,0.17670241,0.35804787,0.27403483,0.045167487,0.9868885
接,0.1,1.0,0.82303745,0.0,0.498425,0.286426,0.8972581,0.37366587,0.2635153,0.9475882,0.14209768,0.9146536,0.9927705,0.028795337,0.96640354,0.21363363,0.5023404,0.47948328,0.32379177
杯,0.2,0.66486204,0.5792833,0.13054678,0.2995995,0.66648227,1.0,0.035371955,0.35403275,0.0,0.0786132,0.9269961,0.2644289,0.103748225,0.8978909,0.23967974,0.6855594,0.50851816,0.32379177
舉,0.4,0.47026783,0.76143056,0.0,0.8525741,0.60008454,0.0,0.8668064,1.0,0.39017907,0.99148196,0.10136472,0.0,0.108366214,0.15826704,0.0,0.9317179,0.29740947,0.22596519
觴,0.2,0.6920407,0.13727866,0.0,0.66677797,0.6125097,0.7511464,0.24126665,0.25874752,1.0,0.25276762,0.06839865,0.6762071,0.08920785,0.012457217,0.12680851,0.5037006,0.39966863,0.3411641
矯,0.2,0.041597694,0.0,0.8904625,0.70156485,0.59567046,1.0,0.22622716,0.26281902,0.6162404,0.23599325,0.74431837,0.13776179,0.13616551,0.7762843,0.25090948,0.1773699,0.82699585,0.32979476
手,0.1,0.40412706,0.48871192,0.0,0.56454796,1.0,0.0,0.65198445,0.69394195,0.0,0.20341326,0.10172588,0.0,0.8452413,0.14353392,0.0,0.6733148,0.34560657,0.0
頓,0.2,0.4129614,0.55353796,0.0015077827,0.13621642,0.0,0.6473756,0.15781295,0.37348282,1.0,0.10130343,0.88336885,0.23439562,0.0737919,0.7630163,0.13064139,0.10421969,0.87769735,0.32084477
足,0.2,0.15162966,0.14763285,0.0,1.0,0.0,0.30457127,0.863653,0.8873339,0.8772413,0.100705095,0.26761153,0.0,0.16866271,0.0,0.7068774,0.19641654,0.9705907,0.8550786
悅,0.3,0.6141329,0.4003659,0.09259023,1.0,0.5618211,0.0,0.18343282,0.35163033,0.8686487,0.21501853,0.15279992,0.25397795,0.119289175,0.23064376,0.2553031,0.35688943,0.17725529,0.9728704
豫,0.4,0.18391843,1.0,0.0,0.80282485,0.77271056,0.2575701,0.17323224,0.7585128,0.31649384,0.23940533,0.16749607,0.0,0.2597073,0.23865104,0.23865087,0.1329513,0.24999999,0.13588412
且,0.2,0.18921109,0.7643415,0.0,0.05210903,1.0,0.0,0.18281038,0.18303871,0.3878534,0.2718147,0.1335689,0.0,0.9802091,0.22625256,0.0,0.27258378,0.3670488,0.0026523268
康,0.5,0.3031659,0.7618247,0.0,0.14717445,1.0,0.16850042,0.21909773,0.6550628,0.38848323,0.028265286,0.09314018,0.0,0.27492386,0.22431636,0.25722912,0.21640357,0.28944042,0.16076383
嫡,0.5,0.48217455,0.2606952,0.0,0.70894367,0.4023027,1.0,0.25306037,0.2831467,0.5445511,0.2512631,0.08537634,0.26221862,0.086174,0.034492888,0.18270066,0.5207239,0.5088329,0.37007922
後,0.2,0.82603526,0.8895214,0.0,1.0,0.9380488,0.37851545,0.57478064,0.5401247,0.66131824,0.26709768,0.22395256,0.0,0.25897497,0.15906875,0.25338587,0.9685835,0.22137536,0.11677516
嗣,0.1,0.23691258,0.4719983,0.19204803,0.0,0.60259026,1.0,0.8205063,0.47600517,0.42923164,0.14479169,0.14681473,0.009171849,0.0051324815,0.008196641,0.12739918,0.7539452,0.32977867,0.44814742
續,0.4,1.0,0.83492476,0.0,0.8850716,0.9506232,0.25151125,0.7195339,0.8282114,0.6789157,0.13855353,4.4769877E-8,0.35241634,0.016932944,0.9798522,0.99517876,0.5093513,0.26146552,0.12779191
祭,0.3,0.20005816,0.7371395,0.0,0.30542764,1.0,0.10538878,0.23252095,0.8845531,0.26445594,0.24581268,0.1573619,0.0,0.75548595,0.25167528,0.25795108,0.014428989,0.34332085,0.16344617
祀,0.4,0.0,0.8122828,0.5144285,1.0,0.045349922,0.4385354,0.6613123,0.24503879,0.9244063,0.08110412,0.8959429,0.15641648,0.03339523,0.16269568,0.36057103,0.14462975,0.18629973,0.003031188
烝,0.3,0.2261179,0.65632105,0.0,0.25588727,1.0,0.0,0.3567023,0.36016196,0.1894003,0.03336523,0.2986821,0.0,0.8395244,0.15267724,0.0,0.8988433,0.048577785,0.07379185
嘗,0.4,0.26665315,1.0,0.0,0.27955487,0.6187301,0.26737893,0.0,0.9287732,0.0,0.046726122,0.2176571,0.0,0.98985493,0.11311255,0.25706905,0.0,0.20780309,0.0
稽,0.1,0.723222,0.49124917,0.4030783,1.0,0.20283441,0.5185071,0.6090542,0.0,0.32630557,0.2716844,0.88813335,0.15374635,0.07555036,0.83649725,0.28938362,0.50144684,0.983594,0.17227915
顙,0.3,0.6844611,0.8670387,0.0,0.33780923,1.0,0.53297216,0.8346959,0.0936924,0.9026042,0.94672495,0.2327682,0.0,0.30400008,0.9639038,0.2218758,0.9928518,0.35241577,0.27655584
再,0.3,0.16659938,0.68503493,0.0,0.1201077,1.0,0.07634179,0.29188874,0.35345128,0.0,0.24486777,0.1706261,0.0,0.22137551,0.14074244,0.109137185,0.9645623,0.39903483,0.0
拜,0.1,0.6446198,0.6351496,0.47217664,0.53392804,0.019582134,1.0,0.5832867,0.0,0.107295185,0.103848,0.87755305,0.108937785,0.8476352,0.028124027,0.21646631,0.66659135,0.38119757,0.3566532
悚,0.6,0.07634237,0.2546392,0.8950036,0.7109258,0.2745147,1.0,0.0,0.042474702,0.8425717,0.23523727,0.04750764,0.16850583,0.12671128,0.81473583,0.3117638,0.970501,0.7749238,0.26702517
懼,0.3,0.7239335,0.48484936,0.68990564,1.0,0.17359683,0.63796854,0.4389018,0.0,0.7004446,0.23306705,0.9582283,0.21257451,0.13444361,0.11139152,0.18166728,0.27545092,0.0,0.21640345
恐,0.2,0.3963592,0.4454589,0.47607327,0.20803921,0.0,0.5832247,0.7886495,1.0,0.34693995,0.07749245,0.065783545,0.12154061,0.18504104,0.48488757,0.3719975,0.96758676,0.9381381,0.9450031
惶,0.3,0.22176862,0.044175424,0.5614023,0.7968814,0.0,0.7956322,0.63600445,0.021335553,1.0,0.26469466,0.1957315,0.226469,0.1987918,0.87907994,0.2279646,0.18716708,0.7658629,0.21414608
箋,0.3,0.2807475,0.43117628,0.0,0.47051212,1.0,0.1038359,0.2553658,0.90491146,0.0,0.029499047,0.2515915,0.0,0.9242515,0.12597045,0.1156485,0.53247046,0.36319262,0.0
牒,0.7,0.40663272,0.62296236,0.2828488,0.92335147,0.28944126,0.20301859,0.015547671,0.0,1.0,0.09204333,0.9917038,0.19370635,0.19361788,0.23865107,0.20309217,0.20636488,0.86777055,0.24904121
簡,0.3,0.36426494,0.61867887,0.0,0.05600941,1.0,0.0,0.1327981,0.7367755,0.0,0.080154575,0.24664985,0.0,0.15128389,0.28446507,0.0,0.21858346,0.21885931,0.0
要,0.1,0.0539671,0.8618262,0.0,0.49215183,0.44809374,0.0,0.31522387,1.0,0.0,0.11278137,0.18201065,0.0,0.32463834,0.30515343,0.0,0.91297585,0.22095875,0.0
顧,0.1,0.2348598,0.1289694,0.27848876,0.0,0.10351794,1.0,0.062404793,0.4843437,0.36370823,0.06861785,0.19563018,0.0054858997,0.12210662,0.0034593274,0.157647,0.23523733,0.8812382,0.38911003
答,0.1,0.0,1.0,0.0,0.0,0.9580892,0.0,0.082121305,0.69503754,0.14297754,0.0,0.20173272,0.0,0.0,0.26403835,0.0,0.19879176,0.22762665,0.2572293
審,0.4,0.4775838,0.80258095,0.44533893,0.1673658,0.7865514,0.0,0.0,1.0,0.0,0.00430043,0.01280736,0.2546119,0.076535635,0.13608582,0.0,0.0,0.25102678,0.0
詳,0.3,0.49181268,0.0,0.484292,0.84124094,0.36779416,1.0,0.3685285,0.18864334,0.62695557,0.25662762,0.0944982,0.27683306,0.25489554,0.99621135,0.20225112,0.9924269,0.6351451,0.23979309
骸,0.3,0.20949319,0.34423068,0.0,0.9327631,1.0,0.47860613,0.5007417,0.31528357,0.759575,0.15542792,0.27628425,0.76586235,0.9144885,0.054655015,0.122473985,0.71892005,0.34216255,0.17830913
垢,0.3,0.48734146,0.0,0.9422475,0.9188471,0.5051893,1.0,0.37691757,0.10179732,0.62450093,0.20570728,0.0,0.19521593,0.14555441,0.82379174,0.1827614,0.992931,0.7762843,0.3477241
想,0.2,0.6770774,0.41866028,0.7313172,0.9267769,0.70288104,1.0,0.4236176,0.0,0.6222148,0.057761397,0.0529381,0.03384349,0.060828313,0.9114834,0.2883319,0.524501,0.375,0.27429482
浴,0.4,0.24420732,0.25761992,0.57600284,1.0,0.19691005,0.6007555,0.1486964,0.0,0.8980904,0.23582728,0.16875316,0.2538344,0.23913449,0.11640526,0.25374424,0.023047756,0.47371536,0.25437927
執,0.3,0.48409715,0.4599408,0.0,0.43029433,1.0,0.10584971,0.15830427,0.07033105,0.6619065,0.058837038,0.10588408,0.19879185,0.07107923,0.2645228,0.6564164,0.53359663,0.33514053,0.97659177
熱,0.1,0.6643733,0.49369875,0.0,0.118751936,1.0,0.3493806,0.09618169,0.50772417,0.1742053,0.98377925,0.1577596,0.0,0.69879186,0.15906882,0.0707314,0.14261162,0.22874819,0.47935686
願,0.2,0.7344635,0.6039063,0.0,0.4920838,1.0,0.24411671,0.8479528,0.4115104,0.67626035,0.39103973,0.25306028,0.0,0.19641659,0.9645964,0.25757295,0.004359304,0.20447344,0.20570725
涼,0.4,0.0,1.0,0.07064867,0.360007,0.12768546,0.92973423,0.025701344,0.8926407,0.08035005,0.16398956,0.16805348,0.26083466,0.22780736,0.11536619,0.25568166,0.99621135,0.38868636,0.12752615
驢,0.3,1.0,0.13182592,0.26899347,0.94664496,0.61661416,0.6333581,0.0,0.39892006,0.513673,0.23818374,0.8908627,0.26108584,0.13766654,0.013890633,0.1553411,0.5335966,0.24720818,0.056293435
騾,0.4,0.37226605,1.0,0.41937912,0.98185754,0.55226386,0.099255525,0.11547863,0.30201328,0.0,0.22676142,0.9196488,0.17814898,0.013643841,0.2647626,0.28439102,0.5256837,0.21101043,0.2302082
犢,0.5,1.0,0.8539301,0.23716316,0.3684114,0.6360672,0.0,0.14379121,0.29233125,0.6087196,0.1916478,0.87224036,0.16361855,0.034391046,0.0075731007,0.20889759,0.5120343,0.34301704,0.1692928
特,0.2,0.6629025,0.48567495,0.0,1.0,0.62574214,0.9243672,0.79771006,0.7312769,0.3456091,0.24075723,0.06751259,0.18783282,0.9558885,0.06773993,0.16737533,0.7113968,0.2585485,0.31716427
駭,0.5,0.76659036,0.5941617,0.09843432,0.9464332,0.86880445,0.7699803,0.030455917,1.0,0.0,0.1361505,0.038446356,0.2426027,0.09261309,0.2110104,0.25,0.51626676,0.25,0.27558616
躍,0.4,0.67365885,0.4108479,1.0,0.81084186,0.14200836,0.2224446,0.69133896,0.0,0.9905695,0.19016396,0.017893316,0.09065977,0.18396567,0.14086276,0.33994648,0.06091553,0.8215817,0.2007092
超,0.3,0.3761247,0.0,0.7997238,1.0,0.23162955,0.47825834,0.31995898,0.01974689,0.70113033,0.19879182,0.21593109,0.23898706,0.18919563,0.24308449,0.18944067,0.18402919,0.875,0.26914564
驤,0.5,0.22714475,0.768723,0.0,1.0,0.76015663,0.008628639,0.08770613,0.6661345,0.5604606,0.994607,0.037578676,0.16812265,0.9990638,0.31906578,0.034802202,0.50408006,0.24478367,0.9242106
誅,0.3,0.19536418,0.37509906,0.31930757,0.5695177,0.07125498,1.0,0.29187027,0.0,0.5717569,0.2177995,0.11626397,0.07253863,0.24300867,0.85520834,0.23086597,0.9939969,0.6598021,0.20044383
斬,0.2,0.81758213,0.6706957,0.103956565,0.36660787,0.62365115,0.92523164,0.33337918,0.0,1.0,0.09318364,0.12997197,0.4886511,0.97741646,0.10355048,0.20080632,0.5035363,0.0,0.24764232
賊,0.2,0.4490461,0.33668652,0.0,0.47020757,0.8718223,0.0,0.21512172,1.0,0.0,0.28015667,0.27581477,0.0,0.119215086,0.19251265,0.0,0.39400762,0.17190774,0.0
盜,0.3,0.6844568,0.5295715,0.7821125,0.31373885,1.0,0.80530006,0.94026494,0.6698879,0.0,0.26811048,0.17377855,0.15698287,0.07886947,0.9012842,0.3049969,0.0053031943,0.15768974,0.054000102
捕,0.4,0.5999969,0.58618677,0.18887143,0.74845093,0.8478896,1.0,0.0,0.07279995,0.099965684,0.098037116,0.10300697,0.9459999,0.031416494,0.9890829,0.12732895,0.51155466,0.45287192,0.24006568
獲,0.3,0.3328499,0.29380268,0.0,0.21399428,0.46722075,0.2363219,0.27279776,0.15954414,1.0,0.15641645,0.16141453,0.29552644,0.16964872,0.068970405,0.11278129,0.34358346,0.46519753,0.18085752
叛,0.5,0.9338797,0.5621537,0.0,0.036301747,0.82308114,0.89483625,0.69008625,0.14705244,1.0,0.2619143,0.1848028,0.12069949,0.96230435,0.06922715,0.22528929,0.6814124,0.24999996,0.25125316
亡,0.3,0.0,0.36654693,0.57085764,0.94380516,0.31726414,0.6627279,1.0,0.8117006,0.73478645,0.08262482,0.39328307,0.28317833,0.26931378,0.16975956,0.053707764,0.13146618,0.9889653,0.029055268
布,0.2,0.0,0.9554233,0.13707578,0.12171691,1.0,0.37889844,0.0,0.7277283,0.0,0.0,0.19629219,0.06283308,0.76380503,0.23655868,0.3089144,0.0,0.25345936,0.0
射,0.2,0.4183427,0.10171028,0.4648208,1.0,0.6570672,0.68628126,0.2827721,0.0,0.25571805,0.047892913,0.9213868,0.018914025,0.05363521,0.9179962,0.20131785,0.50775754,0.0,0.5128764
遼,0.6,0.5418581,0.70178,0.51924205,1.0,0.0,0.7436422,0.1984536,0.29681435,0.9604133,0.27779993,0.89929485,0.18262793,0.27846625,0.03609621,0.25812492,0.97935724,0.9148594,0.23066404
丸,0.3,0.31839216,0.24216062,0.0,1.0,0.64585674,0.5438778,0.33497626,0.42745358,0.69751835,0.30023178,0.23373327,0.0,0.085673295,0.21470246,0.74457633,0.48530528,0.10379625,0.9362996
嵇,0.2,0.42251253,0.47798166,0.35190675,0.91292167,0.42906338,1.0,0.0,0.52143306,0.39331532,0.36728004,0.26389062,0.15711148,0.17208862,0.82379186,0.28099984,0.5909313,0.24260277,0.9953881
